,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
12185,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PEDAGOGIA - MAGISTERIO DA EDUCACAO INFANTIL,85792,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,2.0,0.0,0.0,0.0,4.0,8.0,6.0,2.0,1.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,1.0,12.0,11.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,21.0,12.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
12186,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PEDAGOGIA - MAGISTERIO DAS DISCIPLINAS PEDAGOGICAS DO CURSO NORMAL,85788,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12187,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PEDAGOGIA - MAGISTERIO DAS SERIES INICIAIS DO ENSINO FUNDAMENTAL,85793,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,58.0,4.0,0.0,0.0,0.0,29.0,13.0,8.0,4.0,7.0,1.0,0.0,36.0,3.0,17.0,1.0,0.0,5.0,37.0,36.0,1.0,0.0,0.0,0.0,21.0,5.0,5.0,2.0,3.0,1.0,0.0,22.0,1.0,12.0,0.0,0.0,2.0,0.0,0.0,62.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,62.0,37.0,18.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0
12188,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PINTURA,14339,Artes plásticas,"""0213A02""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,,1,1,1.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,24.0,16.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,6.0,3.0,0.0,1.0,2.0,0.0,18.0,1.0,7.0,0.0,0.0,14.0,241.0,147.0,94.0,0.0,0.0,0.0,102.0,63.0,20.0,10.0,26.0,13.0,7.0,149.0,6.0,47.0,2.0,2.0,35.0,33.0,21.0,12.0,0.0,0.0,0.0,4.0,13.0,6.0,2.0,3.0,2.0,3.0,25.0,1.0,3.0,0.0,0.0,4.0,39.0,1.0,238.0,3.0,33.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,40.0,241.0,33.0,29.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0
12189,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PSICOLOGIA,14356,Psicologia,"""0313P01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,313,Psicologia,1.0,,1,1,1.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,128.0,36.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,143.0,11.0,4.0,0.0,4.0,0.0,0.0,59.0,4.0,10.0,1.0,1.0,89.0,751.0,585.0,166.0,0.0,0.0,2.0,602.0,117.0,16.0,5.0,4.0,5.0,0.0,481.0,21.0,108.0,4.0,6.0,131.0,130.0,105.0,25.0,0.0,0.0,0.0,79.0,48.0,0.0,2.0,0.0,1.0,0.0,97.0,1.0,28.0,1.0,0.0,3.0,162.0,2.0,748.0,3.0,129.0,1.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,164.0,751.0,130.0,236.0,0.0,231.0,61.0,0.0,0.0,0.0,0.0
12190,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PSICOLOGIA - FORMACAO DE PSICOLOGOS,23973,Psicologia,"""0313P01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,313,Psicologia,1.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,44.0,7.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,24.0,2.0,1.0,0.0,0.0,0.0,45.0,1.0,5.0,0.0,0.0,0.0,133.0,100.0,33.0,0.0,0.0,0.0,52.0,68.0,10.0,2.0,1.0,0.0,0.0,108.0,5.0,19.0,1.0,0.0,0.0,86.0,68.0,18.0,0.0,0.0,0.0,31.0,46.0,7.0,1.0,1.0,0.0,0.0,71.0,3.0,12.0,0.0,0.0,0.0,51.0,0.0,132.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,51.0,133.0,86.0,52.0,18.0,49.0,28.0,0.0,0.0,0.0,0.0
12191,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,PSICOLOGIA - LICENCIATURA,110916,Psicologia formação de professor,"""0114P01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,19.0,1.0,1.0,1.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,3.0,43.0,35.0,8.0,0.0,0.0,0.0,8.0,27.0,4.0,2.0,1.0,1.0,0.0,30.0,1.0,9.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,28.0,43.0,1.0,16.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0
12192,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,QUIMICA,14332,Química,"""0531Q01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,531,Química,1.0,,1,1,1.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,35.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,57.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,7.0,11.0,0.0,0.0,25.0,258.0,150.0,108.0,0.0,0.0,0.0,216.0,34.0,6.0,2.0,0.0,0.0,0.0,144.0,19.0,53.0,1.0,1.0,40.0,19.0,13.0,6.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,0.0,1.0,0.0,61.0,0.0,258.0,0.0,19.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,61.0,258.0,19.0,121.0,6.0,118.0,9.0,0.0,0.0,0.0,0.0
12193,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,QUIMICA - LICENCIATURA,45204,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,,1,1,1.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,27.0,34.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,40.0,13.0,4.0,0.0,2.0,1.0,0.0,18.0,1.0,13.0,0.0,1.0,28.0,268.0,127.0,141.0,0.0,0.0,1.0,111.0,92.0,43.0,14.0,6.0,1.0,0.0,136.0,17.0,75.0,3.0,0.0,37.0,46.0,20.0,26.0,0.0,0.0,0.0,8.0,21.0,10.0,7.0,0.0,0.0,0.0,30.0,1.0,11.0,0.0,0.0,4.0,61.0,0.0,268.0,0.0,46.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,61.0,268.0,46.0,48.0,7.0,46.0,4.0,0.0,0.0,0.0,0.0
12194,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,QUIMICA - QUIMICA,107942,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,3.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,12.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,16.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
12195,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,QUIMICA INDUSTRIAL,14379,Química industrial e tecnológica,"""0531Q02""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,531,Química,1.0,,1,1,1.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,24.0,20.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,0.0,0.0,24.0,143.0,65.0,78.0,0.0,0.0,1.0,121.0,12.0,7.0,1.0,1.0,0.0,0.0,85.0,4.0,21.0,3.0,0.0,30.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,142.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,44.0,143.0,3.0,31.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0
12196,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,RELACOES INTERNACIONAIS,116840,Relações internacionais,"""0312R01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,,1,1,1.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,74.0,45.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,5.0,2.0,1.0,0.0,0.0,0.0,45.0,2.0,7.0,0.0,1.0,64.0,116.0,73.0,43.0,0.0,0.0,1.0,108.0,4.0,2.0,1.0,0.0,0.0,0.0,44.0,2.0,7.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,116.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
12197,2009,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,SAUDE COLETIVA,116838,Saúde coletiva,"""0918S01""",9,Saúde e bem-estar,91,Saúde,918,Saúde pública e saúde coletiva,1.0,,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.0,7.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,22.0,33.0,26.0,7.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,33.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
